2026-05-05 08:29:54.813 [main] INFO  c.m.editor.MarkdownEditorApplication - Starting MarkdownEditorApplication using Java 17.0.12 on DESKTOP-THE2ARB with PID 14292 (D:\workspace\spring-cloud-center\wechat-mini-backend\markdown-editor\backend\target\classes started by Murphy in D:\workspace\spring-cloud-center\wechat-mini-backend\markdown-editor\backend)
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 130, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 131, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 133, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 134, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 135, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 136, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 137, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 138, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 139, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 140, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 141, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 142, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 143, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 146, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 147, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 149, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 150, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 152, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 153, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 154, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 155, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 156, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 157, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 158, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 159, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 160, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 161, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 162, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 163, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 164, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 165, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 166, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 167, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 168, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 169, 创建日期: 2026-04-18
2026-05-05 11:30:36.565 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 170, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 171, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 172, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 173, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 174, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 183, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 184, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 185, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 186, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 187, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 188, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 189, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 190, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 192, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 193, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 194, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 195, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 196, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 197, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 198, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 199, 创建日期: 2026-04-18
2026-05-05 11:30:36.566 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 200, 创建日期: 2026-04-18
2026-05-05 11:30:36.567 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 201, 创建日期: 2026-04-18
2026-05-05 11:30:36.567 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 202, 创建日期: 2026-04-18
2026-05-05 11:30:36.567 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 203, 创建日期: 2026-04-18
2026-05-05 11:30:36.567 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 204, 创建日期: 2026-04-18
2026-05-05 11:30:36.567 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 205, 创建日期: 2026-04-18
2026-05-05 11:30:36.567 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 206, 创建日期: 2026-04-18
2026-05-05 11:30:36.567 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 207, 创建日期: 2026-04-18
2026-05-05 11:30:36.567 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 208, 创建日期: 2026-04-18
2026-05-05 11:30:36.567 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 209, 创建日期: 2026-04-18
2026-05-05 11:30:36.567 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 210, 创建日期: 2026-04-18
2026-05-05 11:30:36.570 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 211, 创建日期: 2026-04-18
2026-05-05 11:30:36.570 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 212, 创建日期: 2026-04-18
2026-05-05 11:30:36.570 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 213, 创建日期: 2026-04-18
2026-05-05 11:30:36.570 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 214, 创建日期: 2026-04-18
2026-05-05 11:30:36.570 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 216, 创建日期: 2026-04-18
2026-05-05 11:30:36.570 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 217, 创建日期: 2026-04-18
2026-05-05 11:30:36.570 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 218, 创建日期: 2026-04-18
2026-05-05 11:30:36.570 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 219, 创建日期: 2026-04-18
2026-05-05 11:30:36.570 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 220, 创建日期: 2026-04-18
2026-05-05 11:30:36.570 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 221, 创建日期: 2026-04-18
2026-05-05 11:30:36.570 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章ID: 222, 创建日期: 2026-04-18
2026-05-05 11:30:36.570 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 今天日期: 2026-05-05
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文章日期集合: [2026-04-30, 2026-04-29, 2026-04-28, 2026-04-27, 2026-04-26, 2026-04-25, 2026-04-24, 2026-04-22, 2026-04-21, 2026-04-20, 2026-04-19, 2026-04-18, 2026-04-17]
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 当前连续创作天数: 0
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - 连续创作天数计算完成: 0, 显示值: 0
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - UserStatsDTO: UserStatsDTO{userId=4, username='admin', nickname='管理员', avatar='https://api.dicebear.com/7.x/pixel-art/svg?seed=4', original=121, likes=42, collections=40, comments=45, views=8248, blogRank=1, followers=5, following=3, continuousDays=0, continuousDaysDisplay='0'}
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - userId: 4
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - username: admin
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - nickname: 管理员
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - original: 121
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - likes: 42
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - collections: 40
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - comments: 45
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - views: 8248
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - blogRank: 1
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - followers: 5
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - following: 3
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - continuousDays: 0
2026-05-05 11:30:36.571 [http-nio-8081-exec-4] INFO  c.m.e.s.impl.StatisticsServiceImpl - continuousDaysDisplay: 0
2026-05-05 11:30:39.906 [http-nio-8081-exec-3] INFO  c.m.editor.controller.TagController - 用户[admin]获取所有标签
2026-05-05 11:30:39.933 [http-nio-8081-exec-3] INFO  c.m.editor.controller.TagController - 用户[admin]获取所有标签成功，找到5个标签
2026-05-05 11:33:36.746 [main] INFO  c.m.editor.MarkdownEditorApplication - Starting MarkdownEditorApplication using Java 17.0.12 on DESKTOP-THE2ARB with PID 16700 (D:\workspace\spring-cloud-center\wechat-mini-backend\markdown-editor\backend\target\classes started by Murphy in D:\workspace\spring-cloud-center\wechat-mini-backend\markdown-editor\backend)
2026-05-05 11:33:36.749 [main] INFO  c.m.editor.MarkdownEditorApplication - No active profile set, falling back to 1 default profile: "default"
2026-05-05 11:33:38.088 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2026-05-05 11:33:38.092 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-05-05 11:33:38.092 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.78]
2026-05-05 11:33:38.238 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-05-05 11:33:40.061 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2026-05-05 11:33:40.845 [main] INFO  c.m.editor.MarkdownEditorApplication - Started MarkdownEditorApplication in 4.537 seconds (JVM running for 5.083)
2026-05-05 11:34:13.358 [http-nio-8081-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-05-05 11:34:13.831 [http-nio-8081-exec-1] INFO  c.m.editor.controller.TagController - 用户[admin]更新标签ID: 27
2026-05-05 11:34:13.923 [http-nio-8081-exec-1] INFO  c.m.editor.controller.TagController - 用户[admin]更新标签ID: 27成功
2026-05-05 11:34:13.990 [http-nio-8081-exec-2] INFO  c.m.editor.controller.TagController - 用户[admin]获取所有标签
2026-05-05 11:34:14.025 [http-nio-8081-exec-2] INFO  c.m.editor.controller.TagController - 用户[admin]获取所有标签成功，找到5个标签
2026-05-05 11:34:16.404 [http-nio-8081-exec-6] INFO  c.m.editor.controller.TagController - 用户[admin]获取所有标签
2026-05-05 11:34:16.414 [http-nio-8081-exec-5] INFO  c.m.e.controller.DocumentController - 用户[admin]获取自己的文档列表，页码: 0, 每页大小: 10
2026-05-05 11:34:16.434 [http-nio-8081-exec-6] INFO  c.m.editor.controller.TagController - 用户[admin]获取所有标签成功，找到5个标签
2026-05-05 11:34:16.494 [http-nio-8081-exec-5] INFO  c.m.e.controller.DocumentController - 用户[admin]获取自己的文档列表成功，共121个文档
2026-05-05 11:34:16.512 [http-nio-8081-exec-10] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的粉丝列表
2026-05-05 11:34:16.514 [http-nio-8081-exec-1] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的关注列表
2026-05-05 11:34:16.520 [http-nio-8081-exec-2] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的好友列表
2026-05-05 11:34:16.584 [http-nio-8081-exec-2] INFO  c.m.e.controller.FollowController - 当前用户[4]的粉丝数: 5, 关注数: 3
2026-05-05 11:34:16.584 [http-nio-8081-exec-2] INFO  c.m.e.controller.FollowController - 检查粉丝[14]是否在关注列表中
2026-05-05 11:34:16.584 [http-nio-8081-exec-2] INFO  c.m.e.controller.FollowController - 粉丝[14]在关注列表中，是好友
2026-05-05 11:34:16.599 [http-nio-8081-exec-6] INFO  c.m.e.controller.TrendController - 获取趋势数据请求(按天数) - 用户ID: 4, 天数: 7, 日期范围: 2026-04-29 至 2026-05-05
2026-05-05 11:34:16.600 [http-nio-8081-exec-6] INFO  c.m.e.service.impl.TrendServiceImpl - 开始获取趋势数据，用户ID: 4, 开始日期: 2026-04-29, 结束日期: 2026-05-05
2026-05-05 11:34:16.600 [http-nio-8081-exec-6] INFO  c.m.e.service.impl.TrendServiceImpl - 生成日期范围: 7 天
2026-05-05 11:34:16.605 [trend-data-worker] INFO  c.m.e.service.impl.TrendServiceImpl - 开始获取浏览量数据...
2026-05-05 11:34:16.607 [trend-data-worker] INFO  c.m.e.service.impl.TrendServiceImpl - 开始获取粉丝增长数据...
2026-05-05 11:34:16.608 [trend-data-worker] INFO  c.m.e.service.impl.TrendServiceImpl - 开始获取收藏数数据...
2026-05-05 11:34:16.608 [trend-data-worker] INFO  c.m.e.service.impl.TrendServiceImpl - 开始获取评论数数据...
2026-05-05 11:34:16.636 [trend-data-worker] INFO  c.m.e.service.impl.TrendServiceImpl - 粉丝增长数据获取完成
2026-05-05 11:34:16.636 [trend-data-worker] INFO  c.m.e.service.impl.TrendServiceImpl - 浏览量数据获取完成
2026-05-05 11:34:16.652 [trend-data-worker] INFO  c.m.e.service.impl.TrendServiceImpl - 评论数数据获取完成
2026-05-05 11:34:16.673 [trend-data-worker] INFO  c.m.e.service.impl.TrendServiceImpl - 收藏数数据获取完成
2026-05-05 11:34:16.674 [http-nio-8081-exec-6] INFO  c.m.e.service.impl.TrendServiceImpl - 趋势数据获取完成，共 7 条记录
2026-05-05 11:34:16.690 [http-nio-8081-exec-6] INFO  c.m.e.controller.TrendController - 趋势数据获取成功 - 返回 7 条记录
2026-05-05 11:34:16.712 [http-nio-8081-exec-3] INFO  c.m.e.controller.FollowController - 获取用户[4]的粉丝统计数据
2026-05-05 11:34:16.713 [http-nio-8081-exec-2] INFO  c.m.e.controller.FollowController - 添加好友[bbb]到列表
2026-05-05 11:34:16.713 [http-nio-8081-exec-2] INFO  c.m.e.controller.FollowController - 检查粉丝[5]是否在关注列表中
2026-05-05 11:34:16.713 [http-nio-8081-exec-2] INFO  c.m.e.controller.FollowController - 粉丝[5]在关注列表中，是好友
2026-05-05 11:34:16.738 [http-nio-8081-exec-4] INFO  c.m.e.controller.FollowController - 获取用户[4]的一周小结数据
2026-05-05 11:34:16.761 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 获取到121篇文档
2026-05-05 11:34:16.761 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 238, 浏览量: 46
2026-05-05 11:34:16.761 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 180, 浏览量: 110
2026-05-05 11:34:16.761 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 237, 浏览量: 14
2026-05-05 11:34:16.761 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 236, 浏览量: 4
2026-05-05 11:34:16.761 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 234, 浏览量: 1
2026-05-05 11:34:16.761 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 233, 浏览量: 2
2026-05-05 11:34:16.761 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 182, 浏览量: 108
2026-05-05 11:34:16.761 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 181, 浏览量: 77
2026-05-05 11:34:16.761 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 179, 浏览量: 68
2026-05-05 11:34:16.761 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 178, 浏览量: 85
2026-05-05 11:34:16.761 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 177, 浏览量: 75
2026-05-05 11:34:16.761 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 176, 浏览量: 77
2026-05-05 11:34:16.763 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 175, 浏览量: 74
2026-05-05 11:34:16.763 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 232, 浏览量: 0
2026-05-05 11:34:16.763 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 253, 浏览量: 0
2026-05-05 11:34:16.763 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 252, 浏览量: 0
2026-05-05 11:34:16.763 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 251, 浏览量: 0
2026-05-05 11:34:16.791 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 243, 浏览量: 3
2026-05-05 11:34:16.763 [http-nio-8081-exec-1] INFO  c.m.e.controller.FollowController - 获取当前用户[4]的关注列表成功，共关注3个用户
2026-05-05 11:34:16.791 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 242, 浏览量: 1
2026-05-05 11:34:16.791 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 241, 浏览量: 3
2026-05-05 11:34:16.791 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 240, 浏览量: 0
2026-05-05 11:34:16.791 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 239, 浏览量: 0
2026-05-05 11:34:16.791 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 231, 浏览量: 30
2026-05-05 11:34:16.791 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 249, 浏览量: 0
2026-05-05 11:34:16.791 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 244, 浏览量: 0
2026-05-05 11:34:16.791 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 248, 浏览量: 0
2026-05-05 11:34:16.792 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 235, 浏览量: 0
2026-05-05 11:34:16.792 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 191, 浏览量: 187
2026-05-05 11:34:16.792 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 112, 浏览量: 177
2026-05-05 11:34:16.792 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 151, 浏览量: 118
2026-05-05 11:34:16.792 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 215, 浏览量: 80
2026-05-05 11:34:16.792 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 115, 浏览量: 112
2026-05-05 11:34:16.792 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 114, 浏览量: 90
2026-05-05 11:34:16.792 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 117, 浏览量: 68
2026-05-05 11:34:16.792 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 118, 浏览量: 89
2026-05-05 11:34:16.792 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 119, 浏览量: 103
2026-05-05 11:34:16.792 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 121, 浏览量: 78
2026-05-05 11:34:16.792 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 122, 浏览量: 85
2026-05-05 11:34:16.792 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 124, 浏览量: 69
2026-05-05 11:34:16.792 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 125, 浏览量: 82
2026-05-05 11:34:16.797 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 126, 浏览量: 75
2026-05-05 11:34:16.816 [http-nio-8081-exec-8] INFO  c.m.e.s.impl.StatisticsServiceImpl - 文档ID: 128, 浏览量: 94
